0.010000020204081634	1.0000000863623093
0.010303650741354031	0.9999999740856941
0.01060728127862643	0.9999999032783952
0.010910911815898828	0.999999976692662
0.011214542353171226	1.0000000317245479
0.011518172890443623	1.0000000154982118
0.011821803427716021	0.9999999296668566
0.012125433964988419	1.0000000542563874
0.012429064502260816	0.9999999417071951
0.012732695039533214	1.0000000459374727
0.013036325576805612	0.9999999344211397
0.01333995611407801	0.9999999506203029
0.013643586651350407	1.0000000390699921
0.013947217188622804	0.9999999540970691
0.014250847725895202	0.9999999632473947
0.0145544782631676	1.0000000115127186
0.014858108800439997	1.000000015502484
0.015161739337712397	0.9999999849182495
0.015465369874984794	0.9999999621280927
0.015769000412257192	0.999999991497345
0.01607263094952959	1.0000000005140508
0.01637626148680199	0.9999999650141752
0.016679892024074387	0.9999999962650203
0.016983522561346782	0.9999999852094138
0.017287153098619182	1.0000000425151268
0.01759078363589158	0.9999999738091755
0.017894414173163977	0.9999999863148041
0.018198044710436373	1.000000014298486
0.018501675247708772	0.9999999942509019
0.019108936322253568	1.0000000036952066
0.019716197396798363	1.0000000037460066
0.024574285993156728	0.9999999958293361
0.029432374589515094	1.0000000062351535
0.039965824052059576	0.9999999949043671
0.05049927351460406	0.9999999960848156
0.060334689124527316	0.9999999890767177
0.07017010473445057	0.9999999882075815
0.07981258853256892	0.9999999832989539
0.08945507233068728	0.999999979940544
0.09991482839863339	0.9999999752231356
0.1103745844665795	0.9999999688969399
0.12013630668190438	0.9999999630834545
0.12989802889722926	0.9999999556422712
0.13518752613980556	0.9999999514724136
0.14047702338238188	0.9999999466613925
0.15105601786753453	0.9999999371255497
0.1562490492042084	0.9999999322052124
0.16144208054088227	0.9999999265693912
0.17182814321422998	0.9999999151072899
0.17667215762459323	0.9999999094715916
0.18151617203495649	0.9999999034319806
0.191204200855683	0.9999998910490493
0.19383052612832155	0.9999998872738729
0.19645685140096011	0.999999883567423
0.20170950194623724	0.9999998759653159
0.2122148030367915	0.999999859593589
0.23182933751265755	0.9999998255268617
0.2510580083649138	0.9999997867645397
0.2719212237568256	0.9999997379676768
0.29138837144349494	0.9999996853906943
0.3124900636698198	0.9999996196772295
0.33320589227253483	0.9999995452128311
0.35252565317000745	0.9999994655493939
0.37347995860713556	0.999999366514086
0.3930381963390212	0.9999992605327418
0.41423097861056235	0.9999991286235361
0.43503789725849373	0.9999989792267949
0.45444874820118264	0.9999988190973723
0.47549414368352705	0.999998619205125
0.495143471460629	0.9999984036834384
0.5144069356141211	0.9999981605959847
0.5353049443072687	0.999997854799289
0.554806885295174	0.9999975225028345
0.5759433708227347	0.9999971007735876
0.5966939927266857	0.9999966111889607
0.6160485469253941	0.9999960720492801
0.616376501593181	0.9999960621329999
0.616704456260968	0.999996052188153
0.6173603655965418	0.999996032205357
0.6186721842676897	0.9999959919036239
0.6212958216099851	0.9999959099057558
0.6265430962945762	0.9999957402070094
0.6370376456637581	0.9999953763378421
0.6373437867736507	0.9999953652004246
0.6376499278835431	0.999995354041763
0.6382622101033282	0.9999953316206792
0.6394867745428983	0.9999952864030752
0.6419359034220384	0.9999951944639681
0.6468341611803188	0.999995004334912
0.6566306766968796	0.9999945973739004
0.6569307886876532	0.999994584309885
0.6572309006784267	0.9999945712052667
0.657831124659974	0.9999945449046145
0.6590315726230684	0.999994491836406
0.6614324685492574	0.9999943838844852
0.6662342604016354	0.9999941604511956
0.6758378441063913	0.9999936813674514
0.676163495855597	0.9999936643242
0.6764891476048027	0.999993647222847
0.6771404511032142	0.9999936128615087
0.6784430581000371	0.9999935434700902
0.681048272093683	0.9999934019703829
0.6862587000809748	0.9999931076896607
0.6966795560555584	0.9999924703515125
0.6969833942468697	0.9999924507244996
0.6972872324381811	0.9999924310358661
0.6978949088208037	0.9999923914683474
0.6991102615860489	0.9999923115798269
0.7015409671165396	0.9999921487224148
0.7064023781775208	0.9999918102076943
0.7161252002994832	0.9999910778097603
0.7164545782492266	0.9999910516175807
0.7167839561989702	0.999991025326142
0.717442712098457	0.9999909724603911
0.7187602238974308	0.9999908655640697
