0.	0.0
0.1	0.023780745642941643
0.2	0.028080408034671607
0.30000000000000004	0.03148478917562229
0.4	0.0341424403281027
0.5	0.03617800841305701
0.6000000000000001	0.03769606425158066
0.7000000000000001	0.03878431818676144
0.8	0.03951632110922619
0.9	0.03995373322566099
1.	0.04014822973496942
1.1	0.04014310151011054
1.2000000000000002	0.039974599587731495
1.3	0.039673064459163555
1.4000000000000001	0.03926387459719558
1.5	0.038768243143374216
1.6	0.03820388705247828
1.7000000000000002	0.03758558910322593
1.8	0.03692566991871382
1.9000000000000001	0.03623438439702584
2.	0.035520254648291394
2.1	0.034790349598985144
2.2	0.03405051979846085
2.3000000000000003	0.03330559459704462
2.4000000000000004	0.0325595477178585
2.5	0.03181563628094115
2.6	0.031076517528806216
2.7	0.030344346822669416
2.8000000000000003	0.02962085990744799
2.9000000000000004	0.028907441963898474
3.	0.028205185563276284
3.1	0.02751493930140082
3.2	0.026837348604670106
3.3000000000000003	0.026172889961726314
3.4000000000000004	0.025521899633846847
3.5	0.02488459772861012
3.6	0.02426110837982693
3.7	0.023651476657817756
3.8000000000000003	0.023055682734235323
3.9000000000000004	0.022473653741730618
4.	0.021905273698285967
4.1000000000000005	0.02135039180684012
4.2	0.020808829391104924
4.3	0.020280385686704015
4.4	0.019764842671679193
4.5	0.01926196909093896
4.6000000000000005	0.018771523804469854
4.7	0.0182932585683368
4.800000000000001	0.017826920340033955
4.9	0.017372253185075633
5.	0.016928999849395582
5.1000000000000005	0.01649690305177151
5.2	0.016075706541797113
5.300000000000001	0.015665155961623493
5.4	0.015264999543555704
5.5	0.014874988670440806
5.6000000000000005	0.0144948783214557
5.7	0.014124427422268705
5.800000000000001	0.013763399115497288
5.9	0.01341156096482039
6.	0.01306868510395083
6.1000000000000005	0.012734548339865955
6.2	0.012408932218174835
6.300000000000001	0.012091623057227333
6.4	0.011782411956497759
6.5	0.011481094783877932
6.6000000000000005	0.011187472145759792
6.7	0.01090134934315277
6.800000000000001	0.010622536316550786
6.9	0.010350847581816152
7.	0.010086102158972982
7.1000000000000005	0.009828123495488618
7.2	0.009576739385357403
7.300000000000001	0.009331781885079719
7.4	0.009093087227443904
7.5	0.008860495733862411
7.6000000000000005	0.008633851725883584
7.7	0.008413003436390842
7.800000000000001	0.008197802920909285
7.9	0.007988105969363656
8.	0.007783772018566269
8.1	0.00758466406566131
8.200000000000001	0.007390648582705757
8.3	0.007201595432530173
8.4	0.00701737778599209
8.5	0.006837872040707026
8.6	0.006662957741322403
8.700000000000001	0.006492517501380184
8.8	0.006326436926799673
8.9	0.006164604541000161
9.	0.006006911711671539
9.1	0.0058532525791939165
9.200000000000001	0.005703523986700145
9.3	0.005557625411768647
9.4	0.005415458899731123
9.5	0.0052769289985741845
9.600000000000001	0.0051419426954125765
9.700000000000001	0.005010409354508875
9.8	0.004882240656811998
9.9	0.004757350540987242
10.	0.004635655145907776
