0.010000020204081634	0.9999978633966848
0.010303650741354031	0.9999977309583313
0.01060728127862643	0.9999975944933681
0.011214542353171226	0.9999973095018484
0.012429064502260816	0.9999966910021296
0.012732695039533214	0.9999965262640615
0.013036325576805612	0.9999963574576448
0.013643586651350407	0.999996007683555
0.014858108800439997	0.9999952592771729
0.015161739337712397	0.9999950619730438
0.015465369874984794	0.999994860590191
0.01607263094952959	0.9999944455445131
0.017287153098619182	0.9999935662350036
0.019716197396798363	0.9999916098865329
0.020019827934070762	0.9999913467343736
0.020323458471343158	0.9999910794255992
0.020930719545887953	0.999990532350263
0.022145241694977544	0.999989388236895
0.024574285993156728	0.9999868992593246
0.024877916530429124	0.999986569239383
0.025181547067701524	0.9999862350054639
0.025788808142246322	0.9999855538849195
0.027003330291335913	0.9999841409089908
0.029432374589515094	0.9999811111272905
0.02976154488521961	0.9999806795511403
0.030090715180924127	0.9999802429459489
0.030749055772333157	0.9999793546339232
0.03206573695515122	0.999977517443145
0.03469909932078734	0.9999735996233217
0.03502826961649185	0.9999730869709879
0.035357439912196365	0.9999725692063712
0.0360157805036054	0.9999715183198571
0.03733246168642346	0.9999693549678684
0.039965824052059576	0.9999647807488392
0.04029499434776409	0.9999641856624211
0.0406241646434686	0.9999635853772326
0.041282505234877635	0.9999623691920837
0.042599186417695695	0.999959874209047
0.045232548783331814	0.9999546325664879
0.05049927351460406	0.9999431326958661
0.050806630252414164	0.9999424193596349
0.051113986990224264	0.9999417013371289
0.05172870046584446	0.9999402512182247
0.052958127417084874	0.9999372945494581
0.055416981319565684	0.9999311544560405
0.060334689124527316	0.9999179588843915
0.060642045862337415	0.9999170933032047
0.060949402600147515	0.999916222886792
0.06156411607576772	0.9999144675281341
0.06279354302700813	0.999910898577879
0.06525239692948895	0.9999035266667641
0.07017010473445057	0.999887838118296
0.07047143235314177	0.9998868355236075
0.07077275997183297	0.9998858281315854
0.07137541520921536	0.9998837989392018
0.07258072568398016	0.9998796827876375
0.07499134663350975	0.999871218363535
0.07981258853256892	0.9998533525337533
0.08011391615126012	0.9998521940995849
0.08041524376995132	0.9998510307165855
0.08101789900733372	0.9998486890845958
0.08222320948209852	0.9998439462198705
0.0846338304316281	0.9998342209956204
0.08945507233068728	0.9998138037400732
0.08978193970781059	0.9998123724589977
0.0901088070849339	0.9998109351681062
0.09076254183918055	0.9998080425313087
0.09207001134767381	0.9998021848567687
0.09468495036466033	0.9997901784540563
0.09991482839863339	0.999764989709581
0.1103745844665795	0.999709812822564
0.1106796382858084	0.9997081058747617
0.11098469210503731	0.9997063933196242
0.11159479974349511	0.9997029513641058
0.11281501502041072	0.9996959999132116
0.11525544557424194	0.9996818255698883
0.12013630668190438	0.9996523807660215
0.12989802889722926	0.9995890223183947
0.13022862247489025	0.9995867705315808
0.13055921605255127	0.9995845117143123
0.13122040320787332	0.99957997295732
0.1325427775185174	0.9995708107329222
0.13518752613980556	0.9995521456738184
0.14047702338238188	0.9995134388205188
0.15105601786753453	0.999430401429288
0.15138058232607665	0.9994277330873911
0.15170514678461877	0.9994250574647308
0.152354275701703	0.9994196843447329
0.15365253353587147	0.9994088503790113
0.1562490492042084	0.9993868297168307
0.16144208054088227	0.999341362696698
0.17182814321422998	0.9992446052193741
0.191204200855683	0.99904248043616
0.2122148030367915	0.9987895420584619
0.23182933751265755	0.9985193591327752
0.2510580083649138	0.998220176761959
0.2719212237568256	0.9978541958283184
