0.010000020204081634	0.9999999790936467
0.011214542353171226	0.9999999731301052
0.012429064502260816	0.9999999667023517
0.013643586651350407	0.9999999602204223
0.014858108800439997	0.99999995248482
0.015465369874984794	0.9999999483637649
0.01607263094952959	0.9999999438811623
0.017287153098619182	0.9999999353205701
0.019716197396798363	0.9999999153510708
0.020323458471343158	0.9999999097748147
0.020930719545887953	0.9999999041125167
0.022145241694977544	0.9999998925561225
0.024574285993156728	0.9999998673073647
0.025181547067701524	0.999999860628572
0.025788808142246322	0.9999998537603109
0.027003330291335913	0.9999998389675097
0.029432374589515094	0.9999998080397685
0.02976154488521961	0.9999998035151656
0.030090715180924127	0.9999997991085496
0.030749055772333157	0.9999997901708156
0.03206573695515122	0.9999997712361185
0.03469909932078734	0.999999730954458
0.03502826961649185	0.9999997256732973
0.035357439912196365	0.9999997203440864
0.0360157805036054	0.9999997095694187
0.03733246168642346	0.9999996871617972
0.039965824052059576	0.9999996400221671
0.04029499434776409	0.9999996339080982
0.0406241646434686	0.9999996277059469
0.041282505234877635	0.9999996151075071
0.042599186417695695	0.9999995893125003
0.045232548783331814	0.9999995349598546
0.05049927351460406	0.9999994153444164
0.050806630252414164	0.9999994078666921
0.051113986990224264	0.9999994003840623
0.05172870046584446	0.9999993852637175
0.052958127417084874	0.9999993543510344
0.055416981319565684	0.9999992901857169
0.060334689124527316	0.9999991516935511
0.060642045862337415	0.9999991426224775
0.060949402600147515	0.9999991334722651
0.06156411607576772	0.999999114977982
0.06279354302700813	0.9999990773907369
0.06525239692948895	0.9999989996198706
0.07017010473445057	0.9999988336014864
0.07047143235314177	0.9999988229673674
0.07077275997183297	0.9999988122524549
0.07137541520921536	0.9999987907273348
0.07258072568398016	0.9999987470074277
0.07499134663350975	0.9999986569245929
0.07981258853256892	0.9999984662247573
0.08011391615126012	0.9999984538164114
0.08041524376995132	0.9999984413816919
0.08101789900733372	0.9999984163190764
0.08222320948209852	0.9999983655027416
0.0846338304316281	0.9999982611160299
0.08945507233068728	0.9999980412546577
0.08978193970781059	0.9999980258107716
0.0901088070849339	0.9999980102911834
0.09076254183918055	0.999997979050707
0.09207001134767381	0.9999979157207597
0.09468495036466033	0.9999977856891386
0.09991482839863339	0.9999975119040465
0.1103745844665795	0.999996907718338
