0.9900000002040816	0.9034359884912792
0.9900030671792056	0.9034117681079691
0.9900061341543296	0.9033875368733392
0.9900122681045775	0.9033390418203044
0.9900245360050733	0.903241921169906
0.990049071806065	0.9030471560121158
0.9900981434080485	0.9026555167343163
0.9901962866120153	0.9018636924830193
0.9904090835708546	0.9001066128262009
0.9906077788357015	0.8984142802418913
0.9908025764881887	0.8967043355595445
0.9910138846915816	0.8947897735745047
0.991211091200982	0.8929441366841029
0.9914248082612882	0.8908764449052874
0.9916346277092346	0.8887744456562268
0.9918303454631887	0.8867458711270142
0.9920425737680484	0.8844680186681787
0.9922407003789158	0.8822640144607656
0.9924349293774234	0.8800265622424343
0.9926456689268367	0.87750786819465
0.9928423067822576	0.875067147518592
0.9930554551885841	0.8723164949636714
0.9932647059825509	0.8695030014367984
0.9934598550825253	0.8667713901967414
0.9936715147334054	0.8636831306705354
0.9938690726902931	0.8606746516419672
0.9940831411980865	0.8572674008108072
0.9942933120935201	0.8537618676861953
0.9944893812949614	0.850337229512898
0.9947019610473083	0.8464424448609285
0.994900439105663	0.8426214544260937
0.9950950195516578	0.8386879668544892
0.9953061105485583	0.8341924859818138
0.9955030998514665	0.8297637695928992
0.9957165997052801	0.8246845489105185
0.9959262019467342	0.8193868251612344
0.996121702494196	0.8141382717657513
0.9963337135925633	0.8080742207018152
0.9965316229969382	0.802024122640299
0.9967256347889535	0.7956844993471514
0.9969361571318743	0.7882896423351609
0.9971325777808029	0.7808411438890279
0.997345508980637	0.7720792238327147
0.9975443384864788	0.7631513591452149
0.9977392703799609	0.7535816837134877
0.9979507128243487	0.7421203944143637
0.998148053574744	0.7302064334639322
0.998361904876045	0.7156655939431944
0.9985718585649863	0.6993154452231807
0.9987677105599353	0.6816674672184145
0.9987710287247142	0.6813445442866098
0.9987743468894932	0.6810207427069165
0.9987809832190512	0.6803704856715441
0.9987942558781671	0.6790592286188606
0.9988208011963989	0.6763926925017589
0.9988738918328626	0.6708746141101646
0.9989800731057898	0.6590175751419222
0.9989831709316002	0.6586536200021249
0.9989862687574105	0.6582885730619271
0.9989924644090312	0.6575551788142066
0.9990048557122726	0.6560750110274096
0.9990296383187554	0.6530596880364592
0.999079203531721	0.646796508036626
0.9990823013575314	0.6463942334922114
0.9990853991833417	0.6459906375481084
0.9990915948349623	0.6451794480860739
0.9991039861382038	0.6435408407102845
0.9991287687446866	0.6401967359832266
0.9991783339576521	0.6332239235948476
0.9991813708832693	0.6327836433208418
0.9991844078088865	0.6323417936160565
0.999190481660121	0.6314533424950194
0.99920262936259	0.6296571229907283
0.9992269247675277	0.6259848297688697
0.9992755155774034	0.6182983582493259
0.9992785525030206	0.6178018551930708
0.9992815894286378	0.6173033703772121
0.9992876632798723	0.6163003934444874
0.9992998109823412	0.6142699657029413
0.999324106387279	0.610107491056896
0.9993726971971546	0.6013433194833537
0.9993759921001297	0.6007262722422959
0.9993792870031049	0.6001061792156446
0.9993858768090551	0.5988567364829128
0.9993990564209556	0.5963199635532422
0.9994254156447566	0.591087573326592
0.9994781340923586	0.5799215825206888
0.9994814289953338	0.5791897354159384
0.9994847238983089	0.5784536149740594
0.9994913137042591	0.5769683531709202
0.9995044933161596	0.5739442876846577
0.9995308525399607	0.5676694808713234
0.9995835709875627	0.5540972055545134
0.9995866455515692	0.5532586718900735
0.9995897201155757	0.5524145159791718
0.9995958692435887	0.5507090289316486
0.9996081674996147	0.5472271009732835
0.9996327640116667	0.53995986339889
0.9996358385756732	0.5390211655997984
0.9996389131396797	0.5380753936073694
0.9996450622676927	0.536162186693412
0.9996573605237187	0.5322458864190257
0.9996819570357706	0.5240253173119895
0.999685031599777	0.5229586526419038
0.9996881061637835	0.5218827912492443
0.9996942552917965	0.5197028164178206
0.9997065535478225	0.5152249590719256
0.9997311500598745	0.5057538858420614
0.999734224623881	0.5045174318022687
0.9997372991878875	0.5032684867524148
0.9997434483159005	0.5007320573313608
0.9997557465719265	0.4954970639105461
0.9997803430839785	0.4843057650856151
0.9997837752201025	0.48265942179370475
0.9997872073562266	0.48099052445451884
0.9997940716284747	0.47758240983279515
0.9998078001729709	0.4704644977434729
0.999811232309095	0.46861749852619267
0.999814664445219	0.46674172772680445
0.9998215287174672	0.46289997567167546
0.9998352572619634	0.4548253000235684
0.9998386893980875	0.45271809111118694
0.9998421215342115	0.4505727651232419
0.9998489858064596	0.4461616936266633
0.999862714350956	0.4368097141117328
0.99986614648708	0.4343499203985485
0.9998695786232041	0.431836936316097
0.9998764428954522	0.42664111553928735
0.9998901714399484	0.41548617943575206
0.9998936035760725	0.4125179447951458
0.9998970357121966	0.4094696322924848
0.9999038999844446	0.4031130561544167
0.9999073321205687	0.39979370507902845
0.9999107642566927	0.3963719627155213
0.9999176285289408	0.3891920780747555
0.9999210606650649	0.3854171961479476
0.999924492801189	0.38150616164429524
0.9999313570734372	0.37322939214801915
0.9999347892095612	0.36883649183903616
0.9999382213456853	0.3642524574966477
0.9999450856179334	0.3544308030015518
0.9999485177540575	0.3491443025048075
0.9999519498901814	0.343567107801054
0.9999553820263055	0.337661392540263
0.9999588141624296	0.3313810298110036
0.9999622462985537	0.3246688975917241
0.9999656784346778	0.3174529716238201
0.9999691105708018	0.3096404757653732
0.9999725427069259	0.3011087832146996
0.99997597484305	0.2916905921421738
0.9999794069791741	0.2811483401899493
0.9999828391152981	0.26912666790440565
0.9999862712514221	0.25505499492618267
0.9999897033875462	0.23791828066427984
0.9999931355236702	0.2155896934885569
0.9999965676597943	0.18195752563410023
0.9999999997959184	0.016120018785709515
