0.9900000002040816	0.9943164842845079
0.9900030671792056	0.9943137261920907
0.9900061341543296	0.9943109660523549
0.9900122681045775	0.9943054396227142
0.9900245360050733	0.9942943621050199
0.990049071806065	0.994272107971705
0.9900981434080485	0.9942271995637574
0.9901962866120153	0.9941357516021466
0.9904090835708546	0.993929695692337
0.9906077788357015	0.9937271187366765
0.9908025764881887	0.9935182924457485
0.9910138846915816	0.9932794873328806
0.991211091200982	0.993044236848519
0.9914248082612882	0.9927747387544583
0.9916346277092346	0.9924942585514076
0.9918303454631887	0.9922172803833827
0.9920425737680484	0.9918988101209418
0.9922407003789158	0.9915830683295772
0.9924349293774234	0.9912548012760136
0.9926456689268367	0.9908758354248456
0.9928423067822576	0.9904989473884931
0.9930554551885841	0.9900626616339503
0.9932647059825509	0.9896035879023727
0.9934598550825253	0.9891452993512665
0.9936715147334054	0.9886120434333352
0.9938690726902931	0.9880769031234389
0.9940831411980865	0.9874518876014337
0.9942933120935201	0.9867875234995288
0.9944893812949614	0.9861172845195811
0.9947019610473083	0.9853291541594531
0.994900439105663	0.984528763755144
0.9950950195516578	0.9836762138132477
0.9953061105485583	0.982665738107655
0.9955030998514665	0.9816319515438996
0.9957165997052801	0.980398650703726
0.9959262019467342	0.9790570264070377
0.996121702494196	0.9776711558003801
0.9963337135925633	0.9759983304546872
0.9965316229969382	0.9742513506673665
0.9967256347889535	0.9723355291211422
0.9969361571318743	0.9699883832163786
0.9971325777808029	0.9674993227158114
0.997345508980637	0.9644074849144675
0.9975443384864788	0.9610710019478855
0.9977392703799609	0.9572816354576686
0.9979507128243487	0.9524469226257304
0.9979537962735736	0.9523699048820476
0.9979568797227985	0.9522926831753803
0.9979630466212484	0.9521376247691824
0.9979753804181482	0.9518250260371586
0.9980000480119475	0.9511897219289619
0.9980493831995463	0.9498771990979336
0.998148053574744	0.9470716122735648
0.9981513950013268	0.9469721041657716
0.9981547364279096	0.9468722875217152
0.9981614192810753	0.9466717230864462
0.9981747849874066	0.9462668303911959
0.9982015164000693	0.9454416686247442
0.9982549792253945	0.9437271502911057
0.998361904876045	0.9400176883424072
0.9983651854024347	0.9398974915400514
0.9983684659288244	0.9397768930469241
0.9983750269816039	0.939534483144068
0.9983881490871627	0.9390447560357984
0.9984143932982803	0.9380452163362775
0.9984668817205157	0.9359619561189222
0.9985718585649863	0.931424632726525
0.9985749187524073	0.9312842907855357
